5.726479824941909769e+00;1.866936750952740809e+00
5.705411391988623571e+00;1.863243968021961905e+00
5.813699167175390592e+00;1.843210454856754277e+00
5.505120183742415740e+00;1.773370709588723448e+00
5.487438336116616355e+00;1.763225857711586020e+00
5.585684752406062437e+00;1.797483159858012547e+00
5.323244163138602048e+00;1.675097810823092725e+00
5.592745725303300830e+00;1.795140017730042947e+00
5.698940035230825707e+00;1.783422230818200394e+00
5.732134843531088819e+00;1.816076013232927666e+00
5.646675813393948751e+00;1.768063297000260548e+00
5.957699900224739054e+00;1.821682683918643741e+00
5.860470309217258311e+00;1.798589445686327171e+00
5.830217049538584106e+00;1.768670609247317671e+00
5.898135263683782270e+00;1.783780352261310709e+00
5.973450317222332551e+00;1.819114997602106376e+00
5.720969248963350573e+00;1.760281523650714997e+00
5.981461828162447425e+00;1.814323121268266892e+00
6.210523777800539769e+00;1.869217533841102119e+00
6.257477851916843470e+00;1.782039697900670738e+00
6.306208701019195395e+00;1.875439678090371043e+00
6.199286218818498284e+00;1.883697290176563621e+00
6.378219583896386879e+00;1.887163586782234281e+00
5.952929249252224331e+00;1.785335297203844984e+00
6.275957664127469471e+00;1.867568507819172163e+00
6.069220996717779926e+00;1.813785043294672494e+00
6.357819567194060717e+00;1.869235224642550319e+00
6.350486175627986896e+00;1.853253944039825907e+00
6.351203846779130302e+00;1.891150974751087954e+00
6.354278544289578612e+00;1.874234701707697237e+00
6.531175388978567753e+00;1.871612138293839545e+00
6.251452469095250208e+00;1.823111456787196882e+00
5.922460634687072734e+00;1.748292303601933328e+00
6.003730350242800107e+00;1.798986558656502810e+00
6.509091752331495506e+00;1.857203863067698357e+00
6.463781764627172244e+00;1.888988657473796628e+00
6.732347756797366856e+00;1.971635633003034016e+00
6.336476603203219149e+00;1.829716950226705885e+00
6.332389738461721151e+00;1.893629365905083572e+00
6.287834102848246509e+00;1.806156118142124845e+00
6.404180834800208721e+00;1.854487861312764441e+00
6.190395878787327888e+00;1.812960703583993638e+00
6.180179990742391105e+00;1.807297541421684972e+00
6.141011075545848463e+00;1.738991859661702444e+00
6.575826339958467770e+00;1.881466493802981255e+00
5.786740493993606016e+00;1.724642216470964051e+00
6.419656175759760330e+00;1.852931504445309852e+00
6.152432843618518277e+00;1.734515893653997054e+00
5.961126183112275712e+00;1.747724909124142911e+00
6.567791744853860969e+00;1.873543345156311934e+00
6.462661562693254425e+00;1.838059998243066318e+00
6.332289791327508688e+00;1.765606283344249627e+00
6.159505972513019678e+00;1.741861329469285957e+00
6.261791825015460944e+00;1.804220195012639083e+00
6.727042212447641667e+00;1.884664225141847504e+00
6.710329479412462383e+00;1.887546237947437699e+00
6.223617722617333037e+00;1.780929073186353628e+00
6.384788635314081695e+00;1.823434350060683773e+00
6.569222932787269542e+00;1.856179069807891713e+00
6.562615485380397296e+00;1.835747081466898800e+00
6.356655837686290944e+00;1.841916434896033072e+00
6.219826303831556658e+00;1.789982860051474223e+00
6.637246163983044234e+00;1.890760109152330948e+00
6.447881070899017075e+00;1.861072853207042854e+00
6.617535623953328283e+00;1.864344222026312670e+00
6.629786241584235462e+00;1.918417094300624015e+00
6.538466449344261910e+00;1.856115695081372419e+00
6.722099960796343865e+00;1.882078680831584361e+00
6.557202088237866100e+00;1.882405041293775394e+00
6.425263263682859716e+00;1.753288400287867255e+00
6.352868671263098399e+00;1.774160235148249720e+00
6.361955428406339763e+00;1.822543659417917628e+00
6.974985602927763040e+00;1.966609357936096592e+00
6.524790748414600827e+00;1.888031708992470303e+00
6.429661827485711356e+00;1.786165230541604476e+00
6.485137418568807099e+00;1.796908833096056535e+00
6.387262968791501905e+00;1.768873924194377611e+00
6.098890595699788086e+00;1.697073012487555488e+00
6.673424030013030084e+00;1.864665301663205543e+00
6.634838083512346607e+00;1.834747778714966193e+00
6.246799642899366845e+00;1.780799319137264414e+00
6.353414640156147541e+00;1.810245753979403016e+00
6.756218467635012992e+00;1.871205307784405525e+00
7.021569250488817637e+00;1.994040795230597407e+00
6.568222182973037171e+00;1.865438054315821104e+00
6.767045473102904829e+00;1.847762279534518548e+00
6.383141141779327121e+00;1.812654744216841030e+00
6.624248709678626668e+00;1.837070821717426528e+00
6.842601311301250711e+00;1.877066370554414387e+00
6.515967456198964669e+00;1.868490719685910184e+00
6.482729520054447470e+00;1.789059352502184508e+00
6.548718190069135581e+00;1.872605026365284697e+00
6.330201942447731156e+00;1.765019102329783651e+00
6.611246472941260777e+00;1.836884352825842059e+00
6.609211921678201485e+00;1.816704445149765146e+00
6.757151329275489893e+00;1.867580163698703055e+00
6.425220823962792593e+00;1.837559280789661020e+00
6.685903807780793073e+00;1.824539063484803769e+00
6.680444285547482153e+00;1.820776997003836994e+00
6.634225066910320656e+00;1.876995164115169645e+00
6.632227742766564127e+00;1.834193269619639688e+00
6.635295414958937599e+00;1.844676300652759116e+00
6.463379731147878893e+00;1.862319974644994991e+00
6.301560974718717567e+00;1.742865255777592104e+00
6.767806691274897091e+00;1.888454953737062958e+00
6.717082962747181973e+00;1.873785721920937952e+00
6.506443480049510342e+00;1.814957727215249728e+00
6.805054504400955828e+00;1.899052132399124071e+00
6.592201190018285750e+00;1.807239882491776584e+00
6.755023804281023558e+00;1.860565182751513280e+00
6.609874532759312693e+00;1.806887485942298754e+00
6.404910377010072153e+00;1.808422568720556844e+00
6.581637590394083581e+00;1.826181131962427706e+00
6.363198667880856085e+00;1.750427902995239204e+00
6.737606961283972851e+00;1.877006987611608002e+00
6.353851116394873877e+00;1.815239654095293753e+00
6.579318912107861017e+00;1.790721161441932052e+00
7.007008814090118776e+00;1.945288010410053392e+00
6.665515799378409767e+00;1.831172542334708275e+00
6.385658576553684185e+00;1.766209306632836151e+00
6.335566794529047030e+00;1.720082818630034760e+00
6.711317995344622034e+00;1.872305178506599388e+00
6.765808511090696697e+00;1.839361213012355334e+00
6.603856587098102082e+00;1.822963760028417202e+00
6.600382869087480842e+00;1.775105404219105010e+00
6.276237064337703231e+00;1.791573765509196559e+00
6.429684621661093225e+00;1.799885878136091799e+00
6.672559231114659539e+00;1.827265575284333421e+00
6.603336884915369076e+00;1.854676358171562178e+00
6.538349689841815859e+00;1.809429107502215750e+00
6.710763340988088466e+00;1.852259097907991370e+00
6.601057087856660566e+00;1.821226995339905397e+00
6.748920465682321179e+00;1.821931672952215475e+00
6.776967834301498073e+00;1.896644754455844017e+00
7.112439492759666138e+00;1.973377174103378318e+00
6.103992017169253437e+00;1.715607294076227030e+00
6.698106729601020604e+00;1.912866470279660502e+00
6.713054014426514726e+00;1.858954027119336327e+00
7.067568783180310454e+00;1.939777966705235501e+00
7.295398083688253266e+00;2.035596159009900319e+00
6.295308534805164058e+00;1.776748866197427112e+00
6.459793485496094334e+00;1.798881947217570110e+00
6.427630800032827274e+00;1.818518220878857061e+00
6.548683636175916867e+00;1.752577059413091387e+00
6.611901644223651786e+00;1.802695093666421222e+00
6.426742538205343358e+00;1.750760799481553942e+00
6.370591315834115420e+00;1.792556865892190876e+00
6.796112062704380286e+00;1.851501654751437798e+00
6.673373336565173730e+00;1.855927020880066225e+00
6.941344147552772625e+00;1.897737077796578742e+00
6.879023890942619346e+00;1.935574363781836338e+00
6.875003093835550416e+00;1.863189292346193682e+00
6.074342855873154257e+00;1.714914061966015701e+00
6.624342301229062535e+00;1.819167845053952570e+00
6.612014654027321470e+00;1.844769943364104270e+00
6.265670044534387806e+00;1.751749092503043448e+00
6.472397340430744883e+00;1.809270613364911462e+00
7.285917845029231010e+00;1.967084682197898227e+00
6.764455682738607756e+00;1.793336167189584884e+00
6.778427153426118679e+00;1.855658402035746279e+00
6.486415005749956109e+00;1.801073740884748586e+00
6.922932187270051330e+00;1.890865443914947042e+00
6.993514499163863363e+00;1.942471130517652078e+00
7.125015517355344663e+00;1.985247107191913551e+00
6.373065235773228032e+00;1.698628703577452770e+00
6.519822831496204785e+00;1.797061792285109982e+00
6.793432933479057745e+00;1.909206660747882145e+00
6.610039557160452439e+00;1.879432609018790057e+00
6.556194732555937321e+00;1.838345516422410286e+00
6.433777577482979737e+00;1.775762155064849468e+00
6.961883829525431722e+00;1.964068676472752184e+00
6.499146092924809714e+00;1.827101387645856612e+00
6.475646883227661910e+00;1.787401987375941248e+00
6.796166973646738718e+00;1.891209154789611047e+00
7.010782131002720519e+00;1.902821416002043131e+00
6.652737604208217803e+00;1.822295211541700821e+00
6.160658108929264465e+00;1.712963180905120453e+00
6.106391931192636235e+00;1.700719111563656849e+00
6.660813717944078505e+00;1.857155762671897303e+00
6.586553869731433863e+00;1.807169682696582624e+00
6.713640012995708339e+00;1.825126644526182007e+00
6.220856691958652540e+00;1.750768951518163252e+00
7.248766882777216480e+00;1.981289889024151707e+00
7.005384340806927845e+00;1.898663669606242665e+00
6.325228279310818991e+00;1.756771171560551403e+00
6.768319295340581299e+00;1.863223777256361124e+00
6.908035198225034534e+00;1.870858141164658317e+00
6.530729141898107493e+00;1.802703325888607377e+00
6.850646136711285195e+00;1.908696483433771629e+00
6.569502849862421279e+00;1.798030618653825519e+00
7.378690595155809717e+00;2.025290943384303155e+00
6.725926113580610100e+00;1.823083778780030473e+00
7.191693617652351378e+00;1.966954145119605757e+00
6.276381315412331574e+00;1.748967628491721493e+00
6.793029852694271398e+00;1.853763153632923988e+00
6.644075917932154240e+00;1.816019390122481036e+00
7.040932493478682552e+00;1.915129766275432077e+00
6.801951378449007990e+00;1.841342269611250027e+00
6.113521778733278289e+00;1.693740849093106071e+00
6.585812881565899168e+00;1.810878573372961542e+00
6.910441587574264410e+00;1.934775896081890156e+00
7.166947503857796775e+00;1.971083345072412119e+00
6.243031800763581884e+00;1.762381387723895632e+00
6.723850053996222265e+00;1.873832642829914130e+00
6.633956946956248046e+00;1.812510589307771536e+00
6.388209376028119557e+00;1.722119368143903095e+00
6.684247337691899382e+00;1.822612659796158718e+00
6.689660742975459762e+00;1.808389283950868620e+00
6.826323798216216154e+00;1.885041356350056097e+00
6.476862414404129353e+00;1.806789948092916154e+00
6.738063955933316862e+00;1.879739939044320352e+00
6.921367464267193625e+00;1.866269826283619260e+00
6.613636481573741399e+00;1.835331615616096368e+00
6.699989791215735124e+00;1.856949723183005219e+00
6.917390906948153173e+00;1.898048800854547080e+00
6.815696808563433962e+00;1.863322447997493914e+00
6.784746897710287605e+00;1.824008066253097304e+00
6.428316849614842177e+00;1.793715071673211980e+00
6.546670126173801840e+00;1.825696322773870728e+00
6.919392747563939849e+00;1.881801718547323699e+00
6.800912666041727839e+00;1.865260464161404119e+00
6.567423948263386713e+00;1.764565936995680762e+00
6.926045775810286464e+00;1.917955484108200048e+00
6.827554898170889786e+00;1.932872383453485776e+00
6.633205036769666663e+00;1.865416689906048031e+00
6.922444631075034494e+00;1.866602664724083871e+00
6.506001479657085973e+00;1.830636087892299368e+00
6.672956753911616801e+00;1.842930312332180742e+00
6.587793335334843903e+00;1.747711346343433503e+00
6.802431078998507630e+00;1.892759463104900286e+00
6.691178268415995944e+00;1.878398780547122504e+00
6.741037298027608315e+00;1.842294288178427664e+00
6.849368489140125860e+00;1.906755984087679989e+00
6.270672181406863999e+00;1.732175064249060314e+00
6.553542258779419427e+00;1.796535653416899248e+00
7.000956704740312730e+00;1.881820276318102669e+00
6.632579561667509616e+00;1.779897855079050961e+00
6.427200961274299296e+00;1.795602349337283909e+00
6.477858142282872045e+00;1.788480031481973764e+00
6.775408613631199728e+00;1.826966901540079125e+00
6.523542563222547663e+00;1.878143082238473260e+00
6.524039490349050396e+00;1.787412855477069851e+00
6.604129621862120381e+00;1.799338021629172113e+00
7.232225750657073959e+00;1.962738853271987161e+00
6.932313381220803983e+00;1.898763319870063082e+00
6.738816648482978344e+00;1.903156053988677376e+00
6.787534092597718782e+00;1.878203137057467664e+00
6.760846033450888193e+00;1.893228654840553693e+00
6.444966490573431628e+00;1.796860444449765781e+00
7.001571528590718074e+00;1.970539457728976762e+00
6.663431228673159623e+00;1.828934638503247667e+00
7.338277011297842378e+00;1.962870651005901523e+00
6.468150087127473746e+00;1.830246556617431519e+00
6.936184801550267842e+00;1.912920741540450109e+00
6.306686415708061766e+00;1.737830669178641596e+00
6.727915962462262200e+00;1.874268664626602021e+00
6.666201051750894280e+00;1.851575767088305957e+00
6.523373289672081299e+00;1.827663888751086541e+00
6.387982215587211243e+00;1.732563005076822815e+00
6.720028041063925706e+00;1.831689173080301103e+00
6.516864388357122451e+00;1.738113276243146599e+00
7.124110628114204147e+00;1.946813285043654584e+00
7.040085909775554818e+00;1.902512714678364025e+00
6.480587013379739858e+00;1.738225146481431116e+00
6.997764843681593128e+00;1.898112503155908515e+00
6.803295437797006073e+00;1.847244275745491215e+00
7.078883521817921576e+00;1.915505274969274696e+00
6.438200669803614495e+00;1.803900412540767828e+00
6.619395069498626327e+00;1.803826881222514666e+00
6.993216726671774630e+00;1.932404483044669163e+00
6.772981063803460877e+00;1.852130302976670029e+00
6.358367263859440399e+00;1.784293774795362442e+00
6.634520532860800124e+00;1.839377199073587432e+00
7.193723754204016885e+00;1.924341758984394302e+00
6.720502486163683287e+00;1.857743187957779707e+00
6.652908157870314199e+00;1.798600598832684971e+00
6.372488648714527137e+00;1.748517258394281626e+00
6.426592016895156689e+00;1.779086803324390953e+00
6.817988101856457206e+00;1.856374305174670836e+00
6.800369486966848065e+00;1.804848000061356927e+00
6.835451735422453545e+00;1.879522006909631671e+00
6.624117042572756020e+00;1.769574951088130010e+00
6.550357184057761906e+00;1.790214323147828024e+00
6.725402352826561625e+00;1.824332192100227346e+00
6.764488033526725452e+00;1.820996508271065517e+00
6.994621579475314377e+00;1.869551646392225486e+00
6.687889836926083298e+00;1.787377230860803801e+00
6.650360064436513952e+00;1.819857840561166284e+00
6.669085727592622526e+00;1.848526899888168762e+00
7.187552805945615297e+00;1.912379547109948952e+00
6.473726638418245471e+00;1.775156006629333261e+00
6.538156767817500992e+00;1.857584404104945408e+00
6.572160671070530036e+00;1.782014008974337482e+00
6.791013074714078890e+00;1.858646074511162372e+00
6.441228102911663811e+00;1.767482620357253120e+00
7.213594394197829551e+00;1.965797663663945150e+00
7.260504608949352345e+00;1.928342776633685807e+00
6.815211185373816427e+00;1.873140488568233231e+00
6.927477027372908935e+00;1.830236631926277946e+00
6.912442605207901103e+00;1.900219038416364414e+00
7.113043002760244704e+00;1.906951671541990079e+00
6.516744837985990024e+00;1.782399135919804367e+00
6.795622846574342013e+00;1.840799667564759101e+00
7.061005506226595507e+00;1.954105822558648953e+00
6.566397157760411218e+00;1.798909456053554567e+00
7.209983937999405512e+00;1.956421976735406743e+00
6.477331189624064400e+00;1.805737461559150381e+00
7.052048967565448301e+00;1.923925750007235091e+00
6.762676205706257271e+00;1.829225689282795608e+00
6.949746345432040506e+00;1.953680014970509138e+00
6.909726996791934361e+00;1.908603577756197378e+00
6.806999160657705161e+00;1.885874231286831959e+00
6.759299107888774749e+00;1.780357390571781107e+00
7.037568892791260744e+00;1.855623361034802521e+00
6.652213105776916713e+00;1.858705969141582370e+00
6.702763671664143885e+00;1.811192056799668437e+00
6.782681408953255442e+00;1.899153367247527591e+00
7.048540318270719141e+00;1.902876498956427742e+00
6.511470964165298803e+00;1.780778622492075858e+00
6.656678482790024276e+00;1.818033459284086550e+00
6.875272149730196070e+00;1.910391703253692341e+00
6.766641001613292516e+00;1.796880894165584941e+00
6.409773354440972071e+00;1.765110617045674735e+00
7.145305683622348525e+00;1.929619302001855496e+00
6.651596004065257972e+00;1.809407950592333725e+00
6.542043833145475773e+00;1.835606065103276396e+00
7.003060041424951088e+00;1.916645463134248661e+00
6.738458588809521643e+00;1.823786937053649915e+00
6.632119957982765435e+00;1.803569250894244913e+00
6.690929060491114910e+00;1.830638406641796001e+00
7.057274505827827227e+00;1.913233167322996531e+00
6.624727473609744344e+00;1.778549726178339396e+00
6.776116366402233027e+00;1.846211416092099267e+00
6.648025161726842214e+00;1.796611199260393255e+00
6.576126177155650510e+00;1.806933562570878893e+00
6.950089876549659706e+00;1.881370060151844603e+00
6.912598235841652006e+00;1.874301166897971660e+00
7.199355163046719852e+00;2.001394938489606812e+00
7.054950757071827283e+00;1.886344898014400195e+00
7.400312773265472543e+00;2.007663546641669239e+00
6.710905920662866286e+00;1.839226289755254706e+00
6.660945757886305607e+00;1.831857456320711064e+00
6.547082214990332716e+00;1.791643315256896463e+00
7.088016940194011184e+00;1.859975092514857042e+00
6.929260505699729400e+00;1.883812762645928895e+00
6.948326414130082007e+00;1.904855668049547646e+00
7.275922420312123329e+00;1.989193194013931354e+00
7.316192970936772788e+00;1.962605017385941730e+00
6.682910886631732161e+00;1.820827651368860600e+00
6.492897786480792632e+00;1.791157789330778849e+00
6.929621968935408383e+00;1.869171214523400293e+00
6.927982138629413811e+00;1.852021187614566022e+00
6.601704857434808282e+00;1.797701547551661561e+00
6.718590249745618692e+00;1.848196380073447997e+00
6.754559464201499885e+00;1.847347687830684704e+00
6.979500716683095796e+00;1.880451350805968369e+00
6.665304079832242934e+00;1.832939867153584368e+00
6.787179468623038225e+00;1.830098259287634477e+00
6.636059369013689313e+00;1.798626816020059138e+00
6.818894853441971549e+00;1.838966597236193268e+00
6.437463511931522220e+00;1.758156451320965985e+00
6.719040942631498758e+00;1.859262047054526690e+00
6.894166209861380068e+00;1.897524127325699084e+00
6.979440350898834744e+00;1.876997331425952487e+00
6.969532078955106513e+00;1.906390727289603904e+00
6.913701863702202743e+00;1.852490302356581298e+00
6.550293388828980490e+00;1.809610293951985138e+00
6.579081367606026909e+00;1.814057622717904605e+00
6.617093422909203326e+00;1.837179362038590114e+00
6.784545375645556042e+00;1.881754689595243502e+00
6.609776454297260351e+00;1.827784586180745130e+00
6.552259115297026426e+00;1.791451359983182279e+00
6.527652613618517563e+00;1.773376010855412854e+00
7.054064961830770919e+00;1.910172639991325694e+00
7.221980907492080881e+00;1.966214648677691024e+00
6.800605123802601071e+00;1.854636927903528187e+00
6.809247059952849845e+00;1.867669850742929238e+00
6.677546748436860469e+00;1.832339764563612583e+00
6.865973129914625162e+00;1.880072158768234303e+00
6.363083553680527693e+00;1.772669477851498421e+00
6.551649408960349419e+00;1.818027883405336276e+00
6.489712062967538664e+00;1.766367868288079901e+00
7.103659066273945832e+00;1.900947899527635432e+00
6.766919616550620020e+00;1.890997925569733118e+00
7.014823845872941277e+00;1.869372886703731806e+00
6.505341125151847592e+00;1.791812460897423076e+00
6.781611441575778443e+00;1.893615805321201107e+00
6.743075303886102212e+00;1.836084518916505148e+00
6.817080496987769855e+00;1.870007548289551513e+00
7.172322629581152853e+00;1.951854695191443057e+00
6.885146662220074987e+00;1.940491549108945391e+00
6.584947938827284908e+00;1.806774408542553223e+00
6.866353995310063851e+00;1.893905593921766606e+00
6.767731026998363930e+00;1.831200698577722497e+00
6.675526654785940650e+00;1.849414513604250132e+00
6.743488373876779463e+00;1.798591904404071906e+00
6.828075425136498566e+00;1.854489691114423300e+00
6.761644426780951456e+00;1.869527146381762428e+00
6.347323740015903049e+00;1.743942461232203645e+00
6.850972255989747239e+00;1.854226866722471057e+00
6.487662950280075336e+00;1.736040549439094693e+00
6.963223005106974561e+00;1.918335479010271793e+00
6.677267615750348106e+00;1.830485327738712975e+00
6.557519450142294204e+00;1.827275064280460715e+00
7.057933721725357934e+00;1.902757211712639229e+00
6.914286678620876536e+00;1.856414254078633919e+00
7.257247358858651687e+00;2.026404468423051775e+00
7.026572426612620603e+00;1.924071900153473624e+00
6.636761628887931863e+00;1.878685057911728684e+00
6.450167512264568970e+00;1.753406958461150245e+00
6.595615186595015444e+00;1.791153174364236378e+00
6.988567329558349250e+00;1.893463434739904194e+00
6.960120682755308152e+00;1.916131312992397584e+00
6.751731726527363975e+00;1.842374427463077780e+00
6.862095184943319381e+00;1.884631821273260899e+00
6.671598481365389688e+00;1.762580827195876054e+00
7.037564358403822773e+00;1.923229306498744906e+00
7.003513840974909144e+00;1.848875551591269151e+00
6.444797685991937364e+00;1.734063974324821844e+00
6.942675958397185099e+00;1.948199092779940633e+00
7.180650145796946049e+00;1.932098678721988927e+00
6.649406041753277208e+00;1.784955701318071908e+00
7.166405696959007088e+00;1.950148727833930007e+00
6.355757731603400629e+00;1.761235955998320390e+00
6.678297000846472820e+00;1.788369238224377211e+00
6.786543501290178249e+00;1.852928682898262069e+00
7.059654916598429253e+00;1.896643579619974984e+00
7.161724866319658211e+00;1.944478069857514368e+00
6.717369565564800915e+00;1.852379126054386482e+00
6.555523276820718337e+00;1.813545148040245136e+00
6.412596504845916812e+00;1.770278385170120705e+00
6.703590651654096177e+00;1.817923895945670276e+00
6.918229802967037934e+00;1.869782039784000149e+00
6.679315481451594927e+00;1.803586745323667584e+00
6.678718580448567366e+00;1.830916969160493402e+00
6.666506318654173313e+00;1.802358879985847651e+00
7.002028164276070221e+00;1.895099441463776291e+00
6.539578050973054779e+00;1.786921281933896433e+00
6.899281441598708042e+00;1.832839705118448181e+00
6.557001700004939870e+00;1.792222454581238633e+00
6.754005039483933714e+00;1.905526070771274227e+00
6.597398554832871298e+00;1.786405644369929879e+00
7.015189330350810160e+00;1.938363816196643441e+00
6.669558779558733441e+00;1.799621955000308970e+00
6.713836736930017146e+00;1.796755083870757330e+00
6.815322258987505322e+00;1.842475881245190239e+00
6.656779808683205069e+00;1.821502573930098290e+00
7.089084915138207599e+00;1.958000569533444590e+00
6.621229921456092349e+00;1.772957407077086600e+00
6.389061297382036209e+00;1.758403208804788065e+00
6.871885747511419673e+00;1.891072469890956009e+00
7.002209587119090806e+00;1.881621430069363443e+00
6.684450317250026252e+00;1.831563638912264702e+00
6.546417868653797711e+00;1.819575686314072183e+00
7.018599403249724311e+00;1.851547772446489049e+00
6.989382303955378184e+00;1.878046995616132087e+00
6.886064817379902614e+00;1.826954042003357648e+00
7.168997521447397325e+00;1.950102633634893445e+00
6.143266525988455129e+00;1.749603483263774795e+00
6.415902456556866973e+00;1.752104121122264102e+00
6.545109696490930773e+00;1.816211162926518075e+00
6.464469761143629256e+00;1.764409671163812199e+00
7.118042978290460177e+00;1.888159184672307145e+00
7.496991391713882180e+00;2.021905689502403902e+00
6.514451467338540525e+00;1.787651340055200544e+00
6.781338834714766506e+00;1.825433244656053944e+00
6.851641603942423053e+00;1.894320520388875106e+00
6.850079221543875718e+00;1.898983314833068370e+00
6.356053947685668781e+00;1.779449427816775398e+00
6.887947418550552925e+00;1.866667256539685127e+00
7.121289276906293431e+00;1.913420301193394790e+00
6.724079214493139389e+00;1.866791196708976308e+00
7.031482424987661517e+00;1.935709678657200561e+00
6.451710802484367235e+00;1.773835406380199986e+00
6.840197381505463525e+00;1.855330706313297995e+00
6.615576440496919730e+00;1.840681249354577220e+00
6.688449307858850723e+00;1.789821642421594916e+00
6.664263137717948204e+00;1.805719485540382863e+00
6.883968420732331062e+00;1.870075070132592332e+00
6.900539892648644980e+00;1.840693353223338935e+00
7.199408337389901824e+00;1.906389205058381053e+00
6.851179529915223831e+00;1.888556064960417391e+00
7.010427510321410871e+00;1.895050895209784203e+00
6.939575005074873459e+00;1.912026284020557076e+00
7.098652293044617423e+00;1.857716411192515071e+00
6.700699945608500130e+00;1.820741395416769270e+00
6.486655857776897349e+00;1.805201095929541477e+00
6.939873579911629342e+00;1.867563560452763838e+00
7.094045026122630659e+00;1.944075915986665404e+00
6.807520290767651971e+00;1.861336714827763750e+00
6.679486818019269023e+00;1.880002435892997648e+00
6.914850569637327027e+00;1.880405544153231467e+00
6.498637997282448175e+00;1.785020125163516269e+00
7.013746596673148481e+00;1.890405657203648060e+00
6.357025025280805153e+00;1.755618945341625325e+00
7.143610643056817366e+00;1.935083882941092348e+00
6.705417384876339426e+00;1.807158534455881149e+00
6.487744010434897568e+00;1.785120036241595987e+00
6.807571966991879719e+00;1.835790858294363392e+00
6.563531541611652642e+00;1.721814319009221661e+00
6.538346690361137803e+00;1.802321162471229865e+00
6.630741686311365513e+00;1.872434570360620665e+00
6.766953522683200717e+00;1.797949325145180133e+00
6.823554243371551031e+00;1.867058345961929877e+00
6.602129271868792948e+00;1.806027456517306229e+00
6.719126958023301732e+00;1.857933645533164091e+00
6.644984633902059734e+00;1.829048260360447431e+00
6.914116146896113868e+00;1.900589462033448473e+00
6.751925620308010245e+00;1.836598392271242997e+00
6.893750398259729018e+00;1.859993903570703377e+00
7.211628857755937538e+00;1.967862184273147852e+00
6.860485706160113217e+00;1.869914723014885594e+00
7.068562351143953926e+00;1.896512566472016603e+00
6.867442656059514761e+00;1.860751560157070772e+00
7.030757663165585925e+00;1.887696680409687078e+00
6.454447314030241856e+00;1.772530978930621837e+00
6.496295834449938411e+00;1.774905285391417564e+00
6.838794807385991881e+00;1.858117636955376906e+00
6.317448725293618672e+00;1.740390392757433347e+00
6.869716957318117601e+00;1.836708308381276966e+00
6.992840184607906906e+00;1.898511920003981501e+00
6.730201142173191542e+00;1.810791185863278363e+00
6.744804271158085562e+00;1.871975398323800999e+00
6.551139126140125057e+00;1.732145292108000501e+00
6.812364533953188861e+00;1.883486139207549481e+00
6.643452953485095236e+00;1.805915638534905776e+00
7.094293979108848625e+00;1.962477961468833021e+00
6.691549064612128284e+00;1.828024594183250029e+00
6.641457002861899994e+00;1.800448075775996637e+00
7.192162200123182636e+00;1.923371858925769562e+00
6.653416581472849423e+00;1.862523723896818417e+00
6.577369868284180576e+00;1.802008807055620387e+00
6.525734116466658463e+00;1.745697174047705191e+00
6.789380979959378060e+00;1.816036641656849859e+00
7.044021923853020617e+00;1.905212301865076840e+00
6.576725464188502457e+00;1.790107807321659417e+00
7.117563529016855739e+00;1.958812444192661317e+00
6.566444613606172709e+00;1.792213249140741871e+00
6.667620012539503094e+00;1.830980050802760051e+00
6.724711811048654120e+00;1.798868666662488902e+00
6.341011798841607039e+00;1.713837467826944794e+00
6.819243035253657936e+00;1.867309950653980755e+00
6.747211120177335708e+00;1.839167229229639045e+00
7.066972299408025293e+00;1.920922346250871326e+00
6.850238289573309380e+00;1.850729760205232832e+00
6.649846524501053402e+00;1.820917419373173640e+00
6.935693204573790460e+00;1.892872816571393724e+00
6.587618830863209318e+00;1.821446227203789903e+00
6.610167609939506583e+00;1.818074022157326608e+00
7.336746155764268806e+00;1.968299989128288408e+00
6.839917267675420298e+00;1.882240608874106380e+00
6.740144116651986650e+00;1.863020539172426604e+00
6.899178442032845027e+00;1.889635692538527589e+00
6.542773996779486012e+00;1.795921253875097268e+00
6.637641172309169058e+00;1.818195467337083482e+00
6.812719408654332121e+00;1.844237925612508322e+00
6.939102815079976061e+00;1.881404879520085283e+00
7.050128991655350674e+00;1.911340245519699055e+00
6.791792008527688829e+00;1.803198765009077942e+00
7.069960084585397375e+00;1.888516251912461641e+00
6.505914974021490771e+00;1.787691457235816017e+00
6.697941667513870989e+00;1.844905374150292099e+00
6.947940823456646875e+00;1.911172661786324722e+00
6.990469351022849942e+00;1.858714895416665014e+00
6.605655248394618262e+00;1.806613948467328257e+00
6.667352377508190209e+00;1.796668403230480937e+00
6.193442510366804932e+00;1.680864856241508276e+00
6.701045869562682888e+00;1.817745710725036323e+00
6.689752562443992190e+00;1.829376078223604152e+00
6.797906221212496547e+00;1.850049145283655161e+00
6.539077163580570229e+00;1.751410638216825966e+00
6.685923861865208373e+00;1.878515249054806491e+00
7.037341040148322513e+00;1.927343007242042106e+00
6.976252474229437617e+00;1.907304855606573701e+00
6.727165284252811794e+00;1.785025869345326699e+00
6.917281859286174672e+00;1.899410456167028194e+00
6.877342568601496176e+00;1.851901747162987943e+00
7.043574267909741948e+00;1.876049266061281307e+00
6.967270135874164438e+00;1.890184077695760356e+00
6.877212178094931794e+00;1.873195655549353633e+00
6.376700532405448207e+00;1.742770591355377263e+00
7.269282352626957433e+00;1.916788613927867591e+00
6.943254759875861382e+00;1.873078701943809321e+00
